account_age_days,risk_rating,age,watchlist_match,total_transactions,total_amount,avg_transaction_amount,max_transaction_amount,international_transactions,country_Australia,country_Brazil,country_Canada,country_France,country_Germany,country_India,country_Singapore,country_UAE,country_UK,country_USA,nationality_Australia,nationality_Brazil,nationality_Canada,nationality_France,nationality_Germany,nationality_India,nationality_Singapore,nationality_UAE,nationality_UK,nationality_USA,customer_type_Business,customer_type_Individual
-1.45406419110891,0,-0.3053161275398852,0,-1.7795890469104862,-0.7602591566201394,-0.2386652349712332,-0.37549165945144514,-1.633753051284621,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.4777523963942307,1,-0.19561054282531473,0,0.0,-0.4379430193493425,-0.40617656614586334,-0.3387317217684611,0.23142153704728058,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.7669419364427525,0,1.1757092661068156,0,-1.3346917851828648,-0.7318646722267665,-0.4651560142506838,-0.3582751564342865,-1.1674594042016455,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4610546255482691,1,-1.6766359364720156,0,0.0,-0.14419004746400896,-0.13193451579409465,-0.24614916694526898,0.23142153704728058,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.0095091585644358,1,0.517475757819393,0,0.44489726172762156,-0.20301906108695608,-0.29307836047707014,-0.2466509428887201,0.23142153704728058,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.7239454299697063,2,-1.566930351757445,0,-0.44489726172762156,-0.3296617146859013,-0.17531169262661433,-0.2647720903131025,-0.23487211003569483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.6852610746936394,2,1.6693843973223825,0,0.0,-0.39150519198520056,-0.3628231154267505,-0.32767307798669826,0.23142153704728058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.9630802762052074,1,1.066003681392245,0,-1.3346917851828648,0.34922932104046345,2.0580646993453473,0.7918420959109502,-1.633753051284621,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1472584861787648,2,-1.6766359364720156,0,-1.7795890469104862,-0.8209275891913502,-0.5218595671540489,-0.4460970070350827,-1.633753051284621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.5632233709889951,2,1.6693843973223825,0,1.3346917851828648,-0.027972127968287644,-0.32371838681954374,-0.25141790121404645,1.1640088312132313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1307927696252775,0,1.1208564737495303,0,0.0,-0.1880132696923416,-0.1728470221077684,-0.2977930588857797,0.23142153704728058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.16336646577278283,0,-0.6892856740408817,0,-0.8897945234552431,-0.4345303889182089,-0.12219134803165933,-0.3152229542112613,-0.7011657571186702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.6543503806764854,2,0.6271813425339635,0,0.0,-0.1357047964609941,-0.12401285080503514,-0.25526967581054405,-0.23487211003569483,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.44020900489718695,1,0.9014453043203895,0,0.44489726172762156,-0.3302896159953973,-0.39209278548721843,-0.3404015672509027,0.23142153704728058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.20237942383256777,2,-1.4023719746855894,0,-1.7795890469104862,-0.6545102562078663,0.254960328803952,-0.2524220900929139,-1.633753051284621,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.17205852106735736,1,-0.25046333518259994,0,2.6693835703657296,0.5452055846051979,-0.21697980169625022,-0.25215768051901916,1.6303024782962068,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.0380993062986799,2,-0.19561054282531473,0,0.44489726172762156,-0.22166119670044448,-0.30758163926027854,-0.26513314894061757,0.23142153704728058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.9433464851573973,1,0.6271813425339635,0,0.8897945234552431,0.1070175975436914,-0.1622055325818635,-0.23378694806102168,0.697715184130256,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.11504252699072873,2,-0.0859049581107443,0,0.44489726172762156,-0.4266754276281177,-0.46707938175699953,-0.34801541639353367,0.23142153704728058,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.520391165907808,1,-1.0732552205418782,0,-1.3346917851828648,-0.6889199346342334,-0.3649250888101044,-0.35635879506133455,-1.1674594042016455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.5128109402165053,0,-0.4698745046117408,0,-0.44489726172762156,-0.3801313163114374,-0.23420848838238112,-0.33174386200248407,-0.7011657571186702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.8484293626242556,1,-0.524727296969026,0,0.0,-0.34450653764116096,-0.3189460875677278,-0.31394578532115,-0.23487211003569483,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.231230760035037,2,1.1208564737495303,0,-0.44489726172762156,-0.13699105122369085,0.04953027855154309,-0.2538864767124167,-0.23487211003569483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.23554291123201665,0,-1.4023719746855894,0,-0.44489726172762156,-0.5927165373133134,-0.4822902631294793,-0.31571702834277027,-0.23487211003569483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.06877794602335939,1,1.2305620584641008,0,-0.8897945234552431,-0.5076237937050478,-0.23592231199593874,-0.3351154604739849,-0.7011657571186702,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.2359684010921013,1,1.3402676431786713,0,0.44489726172762156,2.322759112113066,1.6719360429133878,2.5359087239638014,0.23142153704728058,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.5183318080931232,0,1.0111508890349599,0,0.44489726172762156,-0.21464685390014068,-0.302124594465465,-0.2984789834155176,0.697715184130256,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.08377409601410549,2,-0.0859049581107443,0,-0.8897945234552431,-0.4269697485921933,-0.11042723723434993,-0.23759876588879666,-0.7011657571186702,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.5488170122501927,1,-0.9635496358273077,0,0.8897945234552431,-0.11734897070841695,-0.3118228583061136,-0.2636775064835453,0.697715184130256,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.6975789414420062,2,1.0111508890349599,0,0.8897945234552431,0.05817912618415016,-0.1947731362770111,-0.23934910399228818,0.697715184130256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.8332689112416504,1,-1.1829608052564486,0,0.44489726172762156,-0.0656960644596045,-0.18624329904821527,-0.24627986611484418,-0.23487211003569483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7915776699394861,0,-0.19561054282531473,0,0.44489726172762156,-0.16260613064473406,-0.26163775684655716,-0.29588098273150243,-0.23487211003569483,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.2895520192825477,1,0.4077701731048226,0,-0.44489726172762156,-0.32871147843045745,-0.17420279006241654,-0.27653594210863885,-0.7011657571186702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.26380445618254234,0,-0.8538440511127373,0,0.0,-0.461504917715331,-0.4281734953227739,-0.30342748445090967,-0.23487211003569483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.24390636374287297,1,-1.6766359364720156,0,-0.44489726172762156,0.42204452658636493,0.7019111808376162,0.5412784110040059,-0.23487211003569483,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.5167944886297667,2,0.5723285501766783,0,0.44489726172762156,-0.32982586766315997,-0.39173199681540877,-0.23958403821070492,0.697715184130256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.1256296387081289,0,-1.3475191823283041,0,1.3346917851828648,-0.21564540556659328,-0.433223458620329,-0.30067127812609723,1.6303024782962068,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5804431801862852,0,0.18835900367568176,0,-0.8897945234552431,-0.5813070843801565,-0.35057111924440354,-0.3618456701239932,-0.7011657571186702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.46657549342488697,1,-0.14075775046802952,0,1.7795890469104862,-0.1348815436544633,-0.4347754789666124,-0.2377094866740106,1.6303024782962068,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.5448625980126822,1,0.9014453043203895,0,-0.44489726172762156,-0.6757042018503738,-0.5791348462262934,-0.44091073427161087,-0.23487211003569483,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.1243243735372468,0,-0.9635496358273077,0,-0.44489726172762156,-0.4206587906013859,-0.2815030637083822,-0.2737203797143472,-0.23487211003569483,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.7746864635259143,0,-0.5795800893263112,0,-0.8897945234552431,-0.29519620732940866,0.09460811330799763,-0.2500292008216747,-0.7011657571186702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.021043798493249,1,-0.14075775046802952,0,-0.8897945234552431,-0.5308171315670791,-0.272010392449854,-0.3035888750515327,-1.1674594042016455,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.411261120203474,1,-0.5795800893263112,0,-1.3346917851828648,-0.7271287170213999,-0.4541025255186545,-0.37106195941748166,-1.1674594042016455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.19100908529561386,2,-0.9635496358273077,0,0.0,-0.2568889530592487,-0.2371480179570733,-0.24563013431039848,-0.23487211003569483,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.8817571514155635,1,0.6820341348912486,0,2.2244863086381077,0.6475450391242409,-0.10848777359823392,-0.2394705378241886,2.096596125379182,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.6092945163887544,2,-1.018402428184593,0,-0.44489726172762156,-0.452296179507302,-0.3184231259363889,-0.3272719467737397,-0.23487211003569483,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.08282656780269267,0,1.1757092661068156,0,0.8897945234552431,-0.010556785823824024,-0.24060921344290506,-0.2540326374142367,1.1640088312132313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.6278195907569264,2,1.3402676431786713,0,0.8897945234552431,-0.07925338869204851,-0.286419077575317,-0.2700614978665669,1.1640088312132313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.2683486616719963,0,-0.9635496358273077,0,2.2244863086381077,2.097909439509274,0.5685281972802959,1.7396398133550652,2.5628897724621575,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.8050073662911247,1,0.023800626603826126,0,-1.7795890469104862,-0.7896674685102221,-0.3759403695572543,-0.40971677447168414,-1.633753051284621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.3098756015823017,2,1.559678812607812,0,0.0,-0.39512153332536626,-0.36619926123230184,-0.24040089354345986,-0.23487211003569483,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.5382299005327924,0,0.13350621131839654,0,0.0,-0.12640266172725584,-0.11532855908313028,-0.23794077266571786,0.23142153704728058,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.6530451155056034,1,1.559678812607812,0,-1.3346917851828648,-0.5996395236825027,-0.156548959042738,-0.3391729834752236,-1.1674594042016455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.6941465655558241,0,0.7917397196058191,0,0.0,4.003690873632905,3.7404462846991624,4.5351195882365785,0.23142153704728058,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.6160915152605033,2,0.3529173807475374,0,-0.44489726172762156,-0.2941276455874777,-0.1338442995294943,-0.24179393706286667,-0.23487211003569483,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.5431318429817158,0,0.46262296546210785,0,-0.8897945234552431,1.3549608267476052,2.6621988655150584,2.0349434975592215,-0.7011657571186702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3926682929346866,2,-0.14075775046802952,0,-0.44489726172762156,-0.231938397133595,-0.061270961392826256,-0.24429992136209894,-0.23487211003569483,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.14079009009073412,1,-0.6892856740408817,0,1.7795890469104862,0.24142171639020896,-0.23960359520778537,-0.255903830266024,1.6303024782962068,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.519279336304536,2,-0.4150217122544556,0,0.8897945234552431,0.3403426192279538,-0.006614322889133277,-0.23719572369994268,1.1640088312132313,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6049146122911595,0,1.3951204355359565,0,2.2244863086381077,0.3505114458555665,-0.24714016087204202,-0.25237831137240047,2.5628897724621575,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.0873707732921467,1,-0.6892856740408817,0,0.8897945234552431,0.19959629411244803,-0.10047005609104252,-0.23827397737184802,0.697715184130256,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0047715175073717,1,1.5048260202505268,0,0.0,-0.03299160656389986,-0.028121818231770988,-0.2407274966964967,0.23142153704728058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.18705467105810347,1,-1.018402428184593,0,0.8897945234552431,0.1300611626074357,-0.14683908736300097,-0.24477795487775839,0.697715184130256,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.6784640758218907,1,-0.5795800893263112,0,-0.44489726172762156,-0.1818744260235523,-0.002847526568270709,-0.29775344956721994,-0.23487211003569483,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0909965847459389,1,-0.9086968434700226,0,0.44489726172762156,-0.2625907189007447,-0.33942414288979683,-0.3114454760412435,0.697715184130256,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.16353076716464193,2,0.9014453043203895,0,-0.8897945234552431,-0.609947773360215,-0.39513510112214567,-0.34546333703936927,-0.7011657571186702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.8571214179188301,1,-0.5795800893263112,0,0.8897945234552431,-0.18071684649552977,-0.3540792968921025,-0.2628823667859657,1.1640088312132313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.09230184991682092,2,0.24321179603296697,0,-0.44489726172762156,-0.43121274728173636,-0.2938192740805145,-0.36024954198442677,-0.7011657571186702,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.640137457505293,0,-0.14075775046802952,0,-0.44489726172762156,-0.5019768616255824,-0.3763992718437315,-0.3700746218715103,-0.7011657571186702,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8768552089666404,2,1.066003681392245,0,-1.3346917851828648,-0.6907164618376055,-0.3691180957829652,-0.3535315930865889,-1.1674594042016455,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.7269523159958038,0,1.4499732278932418,0,-0.8897945234552431,2.8347099037804653,4.9646403709694935,3.295492688216359,-0.7011657571186702,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9054453567008842,1,-1.018402428184593,0,0.8897945234552431,0.012425178334844078,-0.2252838463701831,-0.23805595239468777,0.23142153704728058,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.19858931098691648,0,-1.4023719746855894,0,0.0,0.20808522723741424,0.1969428160752902,-0.23999906743017568,-0.23487211003569483,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9784050289796717,0,-1.1829608052564486,0,0.44489726172762156,0.09493929213393201,-0.06127160012813571,-0.24253504826013011,-0.23487211003569483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.4049861596830533,0,-1.6766359364720156,0,-1.3346917851828648,-0.6214436068840119,-0.20743862702502963,-0.3449693787245813,-1.633753051284621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.1705889545046162,1,0.13350621131839654,0,0.0,-0.4039654926681987,-0.3744558093374655,-0.31661512910526113,0.23142153704728058,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.3943699137899022,2,-0.36016891989717037,0,-1.3346917851828648,-0.8097925538603702,-0.6470358936405647,-0.45645582828059533,-1.633753051284621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.36535427619557376,0,-1.3475191823283041,0,-1.7795890469104862,-0.7070841407701317,0.009550558057174493,-0.3136070793207754,-1.633753051284621,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.6179865716833288,2,-0.19561054282531473,0,-0.44489726172762156,-0.36690697532355676,-0.21877600456872381,-0.32892644654065745,-0.7011657571186702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.248450569232327,2,0.3529173807475374,0,-0.8897945234552431,-0.40843116021898235,-0.0815817958108592,-0.30920100589788263,-0.7011657571186702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.3526786724877378,0,0.7368869272485339,0,0.44489726172762156,-0.3910142258055669,-0.4393355458306855,-0.3348893862347197,0.23142153704728058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.2606041345888346,0,0.4077701731048226,0,-0.8897945234552431,-0.463102461058122,-0.16664856433463215,-0.3195234606930218,-0.7011657571186702,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.4074710073578225,1,0.8465925119631044,0,0.0,-0.14141885262846246,-0.12934738229635703,-0.2327054515209301,-0.7011657571186702,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7906301417280732,1,-1.6217831441147303,0,0.44489726172762156,-0.12387344201399159,-0.23150435406042924,-0.2441332031923129,0.697715184130256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.9365494862856484,2,0.4077701731048226,0,1.3346917851828648,0.035287821838930034,-0.28680697655163895,-0.32358306839523726,1.1640088312132313,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1127897336084338,1,0.023800626603826126,0,1.7795890469104862,-0.10909972381911454,-0.42140358752087165,-0.272892463884743,2.096596125379182,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
